vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['C3, P4, G3, M1, A3']",[12],[66200],[831.5098468271335],[13.358778625954198],1790,891,898,1,1262,7.064471553681875,9.998951561893072,7.654694773765792,1.48164323843386,0.07709497206703911,65,0.4868111412652135,794400
"['C3, P4, G3, M1, A3']",[14],[66200],[831.5098468271335],[13.358778625954198],1790,1008,781,1,1417,6.566882757592084,9.99965584891303,7.68016868745426,1.4873149113288753,0.10223463687150838,79,0.5396623006115878,926800
"['C3, P4, G3, M1, A4']",[8],[86200],[817.2043010752689],[13.20754716981132],1790,625,1164,1,887,7.619747215181956,9.995272444539154,7.708512634817585,1.4767166177271414,0.04692737430167598,42,0.40277538256287154,689600
"['C3, P4, G3, M1, A4']",[10],[86200],[817.2043010752689],[13.20754716981132],1790,753,1036,1,1066,7.419794024615457,9.999304719722133,7.805488469355553,1.4980634995436748,0.054748603351955305,51,0.4317300344933724,862000
"['C3, P4, G3, M1, A5']",[8],[111200],[788.3817427385892],[12.915129151291513],1790,613,1176,1,876,7.60979969431082,9.999880834768042,7.887810359947038,1.4826160061386615,0.045251396648044694,44,0.40383565344165967,889600
"['C3, P4, G3, M2, A3']",[8],[71800],[815.450643776824],[26.26641651031895],1790,1004,785,1,1445,6.774007371598238,9.991634989805576,4.397769449509955,1.487453792781095,0.08715083798882682,82,0.5408516062948313,574400
"['C3, P4, G3, M2, A3']",[10],[71800],[815.450643776824],[26.26641651031895],1790,1171,618,1,1661,5.838505271551243,9.996872415723708,4.396841475367838,1.4870475501923002,0.19944134078212292,99,0.6237812613938133,718000
"['C3, P4, G3, M2, A3']",[12],[71800],[815.450643776824],[26.26641651031895],1790,1318,471,1,1853,5.760465526712592,9.99944624051519,4.417237863027712,1.4959765504186362,0.22681564245810057,116,0.6767373932405489,861600
"['C3, P4, G3, M2, A4']",[8],[91800],[801.6877637130801],[25.974025974025974],1790,996,793,1,1417,6.776751911857343,9.99778859570359,4.44649604982614,1.4919896319593677,0.08379888268156424,79,0.5321151939043882,734400
"['C3, P4, G3, M2, A4']",[10],[91800],[801.6877637130801],[25.974025974025974],1790,1169,620,1,1672,5.883352155752631,9.999199582117058,4.419749527719292,1.480411050960732,0.19608938547486032,99,0.6229754161881782,918000
"['C3, P4, G3, M2, A5']",[8],[116800],[773.9307535641548],[25.40834845735027],1790,981,808,1,1383,6.884614006982635,9.99893363315703,4.533033246279275,1.4961423305477883,0.08268156424581005,77,0.5232457949636956,934400
"['C3, P4, G3, M3, A3']",[8],[75650],[805.0847457627119],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,605200
"['C3, P4, G3, M3, A3']",[10],[75650],[805.0847457627119],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,756500
"['C3, P4, G3, M3, A3']",[12],[75650],[805.0847457627119],[40],1790,1583,206,1,2228,4.160952066530842,9.997128090140386,3.225490313413741,1.483660208942496,0.38212290502793295,149,0.8039673940241252,907800
"['C3, P4, G3, M3, A4']",[8],[95650],[791.6666666666666],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,765200
"['C3, P4, G3, M3, A4']",[10],[95650],[791.6666666666666],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,956500
"['C3, P4, G3, M3, A5']",[8],[120650],[764.5875251509054],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,965200
"['C3, P4, G3, M4, A3']",[8],[82600],[775.5102040816327],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,660800
"['C3, P4, G3, M4, A3']",[10],[82600],[775.5102040816327],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,826000
"['C3, P4, G3, M4, A3']",[12],[82600],[775.5102040816327],[40],1790,1583,206,1,2228,4.160952066530842,9.997128090140386,3.225490313413741,1.483660208942496,0.38212290502793295,149,0.8039673940241252,991200
"['C3, P4, G3, M4, A4']",[8],[102600],[763.0522088353414],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,820800
"['C3, P5, G1, M1, A3']",[8],[66200],[1041.2328196584756],[12.792397660818713],1790,610,1179,1,853,7.6613125167223535,9.996777256036218,7.932381557351897,1.478029693636187,0.04581005586592179,45,0.40287413873236744,529600
"['C3, P5, G1, M1, A3']",[10],[66200],[1041.2328196584756],[12.792397660818713],1790,737,1052,1,1027,7.513477735711467,9.998855145491277,7.988012485748395,1.4898905762743286,0.054748603351955305,48,0.42223846253802827,662000
"['C3, P5, G1, M1, A3']",[12],[66200],[1041.2328196584756],[12.792397660818713],1790,863,926,1,1222,7.181720524547978,9.997384446408226,7.961820384659924,1.4843062467293937,0.06871508379888268,61,0.47227468360604896,794400
"['C3, P5, G1, M1, A3']",[14],[66200],[1041.2328196584756],[12.792397660818713],1790,978,811,1,1392,6.810454604074519,9.994134992639232,7.984702339033372,1.4891848310560911,0.09441340782122905,73,0.522296987498264,926800
"['C3, P5, G1, M1, A4']",[8],[86200],[1024.1704219582139],[12.653651482284888],1790,601,1188,1,880,7.6753048071817505,9.997525167668897,8.056648093593523,1.488206093491042,0.045251396648044694,41,0.40015858186146663,689600
"['C3, P5, G1, M1, A4']",[10],[86200],[1024.1704219582139],[12.653651482284888],1790,737,1052,1,1038,7.523361430088877,9.999853689065183,8.00480664911125,1.4772730339774274,0.0553072625698324,48,0.4235597556212138,862000
"['C3, P5, G1, M1, A5']",[8],[111200],[989.7070467141725],[12.384996461429582],1790,591,1198,1,827,7.682165107170579,9.999046882872022,8.195454791637795,1.4852613688801766,0.04581005586592179,45,0.4010222024660923,889600
"['C3, P5, G1, M2, A3']",[8],[71800],[1022.0768601798854],[25.170801869830996],1790,979,810,1,1386,6.893821756216405,9.999464655420525,4.545622350024468,1.4874359612951744,0.08435754189944134,75,0.5208958808878306,574400
"['C3, P5, G1, M2, A3']",[10],[71800],[1022.0768601798854],[25.170801869830996],1790,1148,641,1,1635,5.871713398447969,9.99998601205668,4.539434411482839,1.484840038378274,0.1893854748603352,95,0.6132423811368122,718000
"['C3, P5, G1, M2, A3']",[12],[71800],[1022.0768601798854],[25.170801869830996],1790,1297,492,1,1854,5.81485194849334,9.997739364183502,4.5410353696939785,1.4855116617438484,0.22290502793296088,113,0.6690583297043334,861600
"['C3, P5, G1, M2, A4']",[8],[91800],[1005.6315366049878],[24.902170046246887],1790,965,824,1,1363,6.925237441295316,9.99836570433029,4.620219682501034,1.5025221023068442,0.08212290502793296,70,0.5096374020788488,734400
"['C3, P5, G1, M2, A4']",[10],[91800],[1005.6315366049878],[24.902170046246887],1790,1133,656,1,1606,5.872122281759346,9.9990781836728,4.608147279172064,1.4975116182974286,0.188268156424581,94,0.6097173271615144,918000
"['C3, P5, G1, M2, A5']",[8],[116800],[972.3842862699338],[24.381748519679554],1790,960,829,1,1372,7.069738859093814,9.999902430426744,4.655724828798158,1.4855493905484218,0.08156424581005586,76,0.5175547174252005,934400
"['C3, P5, G1, M3, A3']",[8],[75650],[1009.6930533117932],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,605200
"['C3, P5, G1, M3, A3']",[10],[75650],[1009.6930533117932],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,756500
"['C3, P5, G1, M3, A3']",[12],[75650],[1009.6930533117932],[40],1790,1583,206,1,2228,4.160952066530842,9.997128090140386,3.225490313413741,1.483660208942496,0.38212290502793295,149,0.8039673940241252,907800
"['C3, P5, G1, M3, A4']",[8],[95650],[993.6406995230524],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,765200
"['C3, P5, G1, M3, A4']",[10],[95650],[993.6406995230524],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,956500
"['C3, P5, G1, M3, A5']",[8],[120650],[961.1687812379853],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,965200
"['C3, P5, G1, M4, A3']",[8],[82600],[974.2790335151986],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,660800
"['C3, P5, G1, M4, A3']",[10],[82600],[974.2790335151986],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,826000
"['C3, P5, G1, M4, A3']",[12],[82600],[974.2790335151986],[40],1790,1583,206,1,2228,4.160952066530842,9.997128090140386,3.225490313413741,1.483660208942496,0.38212290502793295,149,0.8039673940241252,991200
"['C3, P5, G1, M4, A4']",[8],[102600],[959.3246354566385],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,820800
"['C3, P5, G2, M1, A3']",[8],[67700.0],[1040.8860021650428],[12.78865828705057],1790,609,1180,1,861,7.601522917858191,9.999303782422615,7.940294815146174,1.4792843133715539,0.04636871508379888,45,0.40433085792093504,541600.0
"['C3, P5, G2, M1, A3']",[10],[67700.0],[1040.8860021650428],[12.78865828705057],1790,738,1051,1,1030,7.469478636646012,9.99981882602281,7.980695749048908,1.4878955423408837,0.05307262569832402,48,0.4227954555115368,677000.0
"['C3, P5, G2, M1, A3']",[12],[67700.0],[1040.8860021650428],[12.78865828705057],1790,867,922,1,1227,7.241533212883269,9.998058216747907,7.923674138532659,1.4757417108097235,0.06983240223463687,62,0.4738166355782934,812400.0
"['C3, P5, G2, M1, A3']",[14],[67700.0],[1040.8860021650428],[12.78865828705057],1790,975,814,1,1363,6.777697728111472,9.999220969321492,8.007380411107142,1.4935832260836868,0.09497206703910614,73,0.5194152485662159,947800.0
"['C3, P5, G2, M1, A4']",[8],[87700.0],[1023.834875911213],[12.649992771432702],1790,600,1189,1,847,7.575659369018639,9.998769706166222,8.07434063546744,1.4915059650219287,0.04581005586592179,44,0.40271328280021945,701600.0
"['C3, P5, G2, M1, A4']",[10],[87700.0],[1023.834875911213],[12.649992771432702],1790,738,1051,1,1042,7.497275573983644,9.998966176768675,7.997434094558398,1.475291511912341,0.053631284916201116,50,0.4259859631932792,877000.0
"['C3, P5, G2, M1, A5']",[8],[112700.0],[989.3936995409213],[12.381491439083062],1790,591,1198,1,839,7.682248657119686,9.998640726791521,8.199791492901134,1.4857359455423074,0.04581005586592179,45,0.4017410327668048,901600.0
"['C3, P5, G2, M2, A3']",[8],[73300.0],[1021.7426843223802],[25.163563160543532],1790,974,815,1,1410,6.952057866887208,9.999547206607424,4.569287551961959,1.4969332125322758,0.08212290502793296,75,0.5224019161205623,586400.0
"['C3, P5, G2, M2, A3']",[10],[73300.0],[1021.7426843223802],[25.163563160543532],1790,1148,641,1,1636,5.82442489398898,9.999565174662735,4.535079862669048,1.4825867566973023,0.19273743016759776,95,0.6148024090260537,733000.0
"['C3, P5, G2, M2, A3']",[12],[73300.0],[1021.7426843223802],[25.163563160543532],1790,1299,490,1,1839,5.811296302014109,9.99969453305777,4.531335074645432,1.4810162198647177,0.22346368715083798,113,0.6683477735595119,879600.0
"['C3, P5, G2, M2, A4']",[8],[93300.0],[1005.3080263792826],[24.895084998933065],1790,973,816,1,1376,6.934679264541352,9.999368997743971,4.581765576315485,1.4861393078104406,0.08268156424581005,72,0.5142048813578736,746400.0
"['C3, P5, G2, M2, A4']",[10],[93300.0],[1005.3080263792826],[24.895084998933065],1790,1136,653,1,1599,5.85806381692194,9.999847894422444,4.595409402522152,1.491800378029202,0.19106145251396647,94,0.6101924696915845,933000.0
"['C3, P5, G2, M2, A5']",[8],[118300.0],[972.0818104051637],[24.37495647329201],1790,963,826,1,1384,7.048176661161906,9.998236967776286,4.644062257652033,1.4803976486039092,0.07988826815642458,72,0.5128775937828394,946400.0
"['C3, P5, G2, M3, A3']",[8],[77150.0],[1009.3669250645994],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,617200.0
"['C3, P5, G2, M3, A3']",[10],[77150.0],[1009.3669250645994],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,771500.0
"['C3, P5, G2, M3, A3']",[12],[77150.0],[1009.3669250645994],[40],1790,1583,206,1,2228,4.160952066530842,9.997128090140386,3.225490313413741,1.483660208942496,0.38212290502793295,149,0.8039673940241252,925800.0
"['C3, P5, G2, M3, A4']",[8],[97150.0],[993.3248569612206],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,777200.0
"['C3, P5, G2, M3, A4']",[10],[97150.0],[993.3248569612206],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,971500.0
"['C3, P5, G2, M3, A5']",[8],[122150.0],[960.8732416019678],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,977200.0
"['C3, P5, G2, M4, A3']",[8],[84100.0],[973.9753779024466],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,672800.0
"['C3, P5, G2, M4, A3']",[10],[84100.0],[973.9753779024466],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,841000.0
"['C3, P5, G2, M4, A4']",[8],[104100.0],[959.0302286328065],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,832800.0
"['C3, P5, G3, M1, A3']",[8],[72200],[1039.5010395010395],[12.773722627737227],1790,608,1181,1,865,7.665901907817577,9.999766065414235,7.946677276629771,1.4789154786012286,0.045251396648044694,42,0.40039022245256506,577600
"['C3, P5, G3, M1, A3']",[10],[72200],[1039.5010395010395],[12.773722627737227],1790,733,1056,1,1020,7.478502738819293,9.999921684143338,8.033858114959573,1.49747587605587,0.053631284916201116,47,0.42060878288558023,722000
"['C3, P5, G3, M1, A3']",[12],[72200],[1039.5010395010395],[12.773722627737227],1790,858,931,1,1230,7.120183041076154,9.998030460291574,8.007115687174384,1.4917825368071984,0.07094972067039106,61,0.4746548675925316,866400
"['C3, P5, G3, M1, A4']",[8],[92200],[1022.4948875255624],[12.635379061371841],1790,603,1186,1,850,7.650261480902436,9.999622152137206,8.028845217961816,1.4802020615443046,0.04581005586592179,43,0.4008488532338463,737600
"['C3, P5, G3, M1, A4']",[10],[92200],[1022.4948875255624],[12.635379061371841],1790,733,1056,1,1031,7.562724984137433,9.998853422629423,8.042613469944838,1.4831015129246046,0.053631284916201116,51,0.42524967145112624,922000
"['C3, P5, G3, M1, A5']",[8],[117200],[988.1422924901186],[12.36749116607774],1790,586,1203,1,832,7.619095599446223,9.999699275775562,8.278026027881204,1.500182043438411,0.0446927374301676,41,0.3979258459652948,937600
"['C3, P5, G3, M2, A3']",[8],[77800],[1020.4081632653061],[25.134649910233392],1790,975,814,1,1393,6.856195214107116,9.999585234411583,4.560250729079762,1.491427594467884,0.08491620111731843,75,0.52240231728183,622400
"['C3, P5, G3, M2, A3']",[10],[77800],[1020.4081632653061],[25.134649910233392],1790,1143,646,1,1623,5.888991644150572,9.999520072996866,4.561999237433033,1.4921600635566274,0.18547486033519553,94,0.6098028320656909,778000
"['C3, P5, G3, M2, A3']",[12],[77800],[1020.4081632653061],[25.134649910233392],1790,1294,495,1,1829,5.772094212490958,9.999823471268279,4.551444985545588,1.4877387731190383,0.22290502793296088,113,0.6681569380083667,933600
"['C3, P5, G3, M2, A4']",[8],[97800],[1004.0160642570281],[24.866785079928952],1790,974,815,1,1371,6.965053844202885,9.995337213074222,4.577348243219148,1.482619165336532,0.08268156424581005,73,0.5146796372426121,782400
"['C3, P5, G3, M2, A4']",[10],[97800],[1004.0160642570281],[24.866785079928952],1790,1139,650,1,1617,5.894789642245556,9.998546076186301,4.589468356548768,1.4876423028917334,0.18324022346368715,91,0.6043030008744841,978000
"['C3, P5, G3, M2, A5']",[8],[122800],[970.8737864077669],[24.347826086956523],1790,958,831,1,1353,6.977200418350221,9.999390831093606,4.663531553566383,1.486650485505199,0.08379888268156424,72,0.511128914813488,982400
"['C3, P5, G3, M3, A3']",[8],[81650],[1008.0645161290323],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,653200
"['C3, P5, G3, M3, A3']",[10],[81650],[1008.0645161290323],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,816500
"['C3, P5, G3, M3, A3']",[12],[81650],[1008.0645161290323],[40],1790,1583,206,1,2228,4.160952066530842,9.997128090140386,3.225490313413741,1.483660208942496,0.38212290502793295,149,0.8039673940241252,979800
"['C3, P5, G3, M3, A4']",[8],[101650],[992.063492063492],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,813200
"['C3, P5, G3, M4, A3']",[8],[88600],[972.7626459143969],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,708800
"['C3, P5, G3, M4, A3']",[10],[88600],[972.7626459143969],[40],1790,1441,348,1,2027,5.438597147809815,9.999598742820375,3.2288367590058895,1.485891172670595,0.24804469273743016,131,0.72537081311502,886000
"['C3, P5, G3, M4, A4']",[8],[108600],[957.8544061302682],[40],1790,1239,550,1,1751,5.9138041815252675,9.999701370040057,3.233937610157473,1.4892917401049843,0.20782122905027933,107,0.645722048721216,868800
"['C4, P1, G1, M1, A3']",[8],[55200],[239.12003825920613],[13.58695652173913],1790,626,1164,0,883,7.606792881443128,9.99911056138334,7.645700324235759,1.5049140226983144,0.0446927374301676,46,0.4061580840173381,441600
"['C4, P1, G1, M1, A3']",[10],[55200],[239.12003825920613],[13.58695652173913],1790,764,1026,0,1086,7.391756278417174,9.998166410863973,7.658788712361974,1.5078778787051565,0.05698324022346369,55,0.4410812221580255,552000
"['C4, P1, G1, M1, A3']",[12],[55200],[239.12003825920613],[13.58695652173913],1790,893,897,0,1259,7.180791369411694,9.998801529420227,7.6183319599215436,1.4987164764315086,0.0776536312849162,62,0.48046232864946525,662400
"['C4, P1, G1, M1, A3']",[14],[55200],[239.12003825920613],[13.58695652173913],1790,1017,773,0,1450,6.473413208148898,9.99948822085333,7.591377916340236,1.4926127527944375,0.10558659217877095,79,0.5457688631306081,772800
"['C4, P1, G1, M1, A3']",[16],[55200],[239.12003825920613],[13.58695652173913],1790,1117,673,0,1580,5.910370096859191,9.998945020113155,7.57466161144363,1.4888273576638649,0.19162011173184357,89,0.6009598465769321,883200
"['C4, P1, G1, M1, A3']",[18],[55200],[239.12003825920613],[13.58695652173913],1790,1209,581,0,1718,5.82028195830114,9.999796034394812,7.564938075237381,1.4866254699360009,0.2217877094972067,97,0.6300429799580858,993600
"['C4, P1, G1, M1, A4']",[8],[75200],[234.63162834350072],[13.43054489639294],1790,616,1174,0,873,7.635010530798447,9.999296791588783,7.702617106022543,1.500329999429451,0.04581005586592179,43,0.40244236653530213,601600
"['C4, P1, G1, M1, A4']",[10],[75200],[234.63162834350072],[13.43054489639294],1790,765,1025,0,1084,7.409962832431061,9.999535076103143,7.674782432988178,1.494099418998377,0.05195530726256983,55,0.4393293471616076,752000
"['C4, P1, G1, M1, A4']",[12],[75200],[234.63162834350072],[13.43054489639294],1790,892,898,0,1249,7.064227908494845,9.998723398957274,7.638060623751193,1.4858795205378084,0.08435754189944134,64,0.4855701947559325,902400
"['C4, P1, G1, M1, A5']",[8],[100200],[225.63176895306856],[13.12828207051763],1790,599,1191,0,835,7.7366847909509735,9.999386316666588,7.784873578926361,1.484562235949129,0.045251396648044694,40,0.3955992620886975,801600
"['C4, P1, G1, M2, A3']",[8],[60800],[234.0823970037453],[26.70736360167875],1790,728,1062,0,1036,6.5557176415961385,9.999957473562766,4.366959611347564,1.4987102428737724,0.07988826815642458,83,0.4945120200567602,486400
"['C4, P1, G1, M2, A3']",[10],[60800],[234.0823970037453],[26.70736360167875],1790,864,926,0,1205,6.4797193547150425,9.998429984289672,4.339216906798045,1.4863613345788065,0.13128491620111732,94,0.5452051580842687,608000
"['C4, P1, G1, M2, A3']",[12],[60800],[234.0823970037453],[26.70736360167875],1790,1001,789,0,1422,6.438370537190681,9.999951047609663,4.318216981013995,1.4770137903534255,0.14860335195530727,110,0.6051536504681573,729600
"['C4, P1, G1, M2, A3']",[14],[60800],[234.0823970037453],[26.70736360167875],1790,1131,659,0,1623,6.122226336721495,9.997268850877,4.338816873733532,1.4861832707703628,0.16424581005586592,131,0.6722302837998655,851200
"['C4, P1, G1, M2, A3']",[16],[60800],[234.0823970037453],[26.70736360167875],1790,1271,519,0,1821,5.276416567709951,9.99861249912609,4.320079027010376,1.4778426293445655,0.2206703910614525,154,0.7500577658174239,972800
"['C4, P1, G1, M2, A4']",[8],[80800],[229.77941176470586],[26.405130139569973],1790,725,1065,0,1029,6.653798791147526,9.998978308292834,4.391770809525767,1.492669160485376,0.0776536312849162,82,0.49024022474516366,646400
"['C4, P1, G1, M2, A4']",[10],[80800],[229.77941176470586],[26.405130139569973],1790,861,929,0,1237,6.491268301016831,9.99947096450402,4.347732627091574,1.4732885948472927,0.1318435754189944,96,0.552023137640513,808000
"['C4, P1, G1, M2, A4']",[12],[80800],[229.77941176470586],[26.405130139569973],1790,986,804,0,1395,6.356388054621063,9.998141387160011,4.382192251870195,1.4884537761279626,0.1441340782122905,110,0.6019440867883776,969600
"['C4, P1, G1, M2, A5']",[8],[105800],[221.141088014153],[25.820730357801548],1790,710,1080,0,1003,6.691973218697199,9.999720773850562,4.502123629036234,1.5071231650838344,0.07653631284916201,78,0.4803064531505297,846400
"['C4, P1, G1, M3, A3']",[8],[64650],[230.84025854108955],[40],1790,866,924,0,1209,5.560551527635914,9.999701370040057,3.231217007784083,1.4874780051893914,0.1793296089385475,102,0.583564680847734,517200
"['C4, P1, G1, M3, A3']",[10],[64650],[230.84025854108955],[40],1790,995,795,0,1380,5.777905795861908,9.999598742820375,3.222932589075121,1.4819550593834154,0.1893854748603352,118,0.6355556875730171,646500
"['C4, P1, G1, M3, A3']",[12],[64650],[230.84025854108955],[40],1790,1123,667,0,1572,5.704937796441423,9.997128090140386,3.223303977425233,1.482202651616823,0.19441340782122904,146,0.7125542228051273,775800
"['C4, P1, G1, M3, A3']",[14],[64650],[230.84025854108955],[40],1790,1253,537,0,1786,5.099173948065731,9.999311213254671,3.2307998969219662,1.487199931281312,0.23128491620111732,183,0.767592793777359,905100
"['C4, P1, G1, M3, A4']",[8],[84650],[226.65457842248412],[40],1790,864,926,0,1215,5.467571729597837,9.999805121723142,3.230963162566846,1.487308775044566,0.17988826815642459,102,0.5857260628247364,677200
"['C4, P1, G1, M3, A4']",[10],[84650],[226.65457842248412],[40],1790,994,796,0,1378,5.773617239724472,9.999598742820375,3.2246959543752265,1.483130636250153,0.1893854748603352,118,0.6353757273589412,846500
"['C4, P1, G1, M3, A5']",[8],[109650],[218.24530772588386],[40],1790,865,925,0,1215,5.539286657931903,9.999701370040057,3.2331001917715985,1.488733461181068,0.17988826815642459,102,0.5847220538280594,877200
"['C4, P1, G1, M4, A3']",[8],[71600],[221.63120567375884],[40],1790,866,924,0,1213,5.50022532200454,9.999701370040057,3.233488935657194,1.4889926237714652,0.17988826815642459,102,0.5850289125310426,572800
"['C4, P1, G1, M4, A3']",[10],[71600],[221.63120567375884],[40],1790,990,800,0,1369,5.733318469929166,9.999598742820375,3.2287645001543672,1.4858430001029135,0.18994413407821228,118,0.6349995749405447,716000
"['C4, P1, G1, M4, A3']",[12],[71600],[221.63120567375884],[40],1790,1120,670,0,1561,5.800896736803216,9.997128090140386,3.224144824925178,1.4827632166167868,0.19608938547486032,146,0.71096979205347,859200
"['C4, P1, G1, M4, A4']",[8],[91600],[217.77003484320556],[40],1790,866,924,0,1218,5.524637910594808,9.999701370040057,3.230589141743719,1.4870594278291485,0.1793296089385475,102,0.5851474714863095,732800
"['C4, P1, G1, M4, A4']",[10],[91600],[217.77003484320556],[40],1790,993,797,0,1381,5.774951917709383,9.999598742820375,3.2236945024916643,1.4824630016611118,0.1893854748603352,118,0.6357170418671524,916000
"['C4, P1, G1, M4, A5']",[8],[116600],[209.9958000839983],[40],1790,865,925,0,1214,5.491753243328194,9.999701370040057,3.2321554800047068,1.488103653336474,0.17988826815642459,102,0.5852675216325114,932800
"['C4, P1, G2, M1, A3']",[8],[56700.0],[239.02858781910317],[13.582738280037255],1790,632,1158,0,897,7.56617326669698,9.989598653299971,7.57381226065145,1.4881728573088115,0.04692737430167598,46,0.40812541784166123,453600.0
"['C4, P1, G2, M1, A3']",[10],[56700.0],[239.02858781910317],[13.582738280037255],1790,767,1023,0,1071,7.476722571125818,9.996888917539408,7.634729554940565,1.501963251726429,0.05698324022346369,51,0.43209169406010445,567000.0
"['C4, P1, G2, M1, A3']",[12],[56700.0],[239.02858781910317],[13.582738280037255],1790,900,890,0,1274,7.176922165988665,9.9985799814635,7.557599040879905,1.4845025252949178,0.07932960893854749,65,0.4872354919107955,680400.0
"['C4, P1, G2, M1, A3']",[14],[56700.0],[239.02858781910317],[13.582738280037255],1790,1018,772,0,1456,6.465638693434286,9.99351152821557,7.5743878309120225,1.4883031543123302,0.10949720670391061,79,0.5475753599678976,793800.0
"['C4, P1, G2, M1, A3']",[16],[56700.0],[239.02858781910317],[13.582738280037255],1790,1117,673,0,1570,5.912003560036156,9.993644275243447,7.580492389047491,1.489685097903486,0.19217877094972066,89,0.6004766428969239,907200.0
"['C4, P1, G2, M1, A4']",[8],[76700.0],[234.54357819682897],[13.42642320085929],1790,620,1170,0,875,7.508816637824539,9.99911151956205,7.662252736576213,1.4908370785392535,0.04581005586592179,43,0.4043290810369368,613600.0
"['C4, P1, G2, M1, A4']",[10],[76700.0],[234.54357819682897],[13.42642320085929],1790,766,1024,0,1093,7.513066248016009,9.999017165358346,7.660629669850634,1.4904738788602387,0.0553072625698324,54,0.4383038881702339,767000.0
"['C4, P1, G2, M1, A4']",[12],[76700.0],[234.54357819682897],[13.42642320085929],1790,889,901,0,1248,7.130221256218797,9.999081014943911,7.668513108381756,1.4922379852268524,0.07541899441340782,59,0.4747916510162888,920400.0
"['C4, P1, G2, M1, A5']",[8],[101700.0],[225.5503428365211],[13.12434378281086],1790,606,1184,0,852,7.5922347551787945,9.999546398805919,7.705693251063263,1.4667970588171475,0.04581005586592179,42,0.4007812273939773,813600.0
